data/suzannefree_1.dat;1;0.928571;1.17065;0.313715;0.930355;0.625731;1.67926;0.929748;0.939441;0.400458;0.688937;0.381503;-6.27199;5.438;3.14361;3.88257;26.0163;0.428633;20.3924;6.90659;-0.52491;0.0875736;-0.21502;0.154059;1.44327;0.0685679;0.379036;0.12096;0.25476;0.171129;0.530494;0.283403;6.91737;3.38761;1.38162;0.808514;1.66867;0.0200701;0.443386;0.271466;4.33019;3.63047;0.266041;0.073153;0.320975;0.183912;0.440332;0.293601;0.753056;0.25904;0.639793;0.277099;0.382987;4.6917;-0.910912;5.34939;33.0366;3.45625;32.1747;1.86569;-0.00325363;0.0024435;-0.000940574;0.00262768;-0.00151819;0.00193198;0.0651683;0.0128884;0.07349;0.0340489;0.117834;0.0824355;3.97145;1.11586;0.26468;0.187281;0.145763;0.0696318;0.0640837;0.0384951;1.97374;1.0368
data/suzannefree_1.dat;2;0.928571;1.22817;0.438188;0.855645;0.565005;1.53345;0.831735;0.96948;0.37105;0.727666;0.393531;-0.473357;5.5336;3.53781;1.63898;26.6644;3.74246;20.7539;5.16443;-0.506621;0.0787095;-0.237267;0.187354;1.44144;0.0579117;0.410994;0.153722;0.23742;0.147344;0.52283;0.271442;6.36209;2.94488;1.24037;0.738044;1.67308;0.0123706;0.424807;0.270591;3.74007;2.94533;0.295449;0.167435;0.305197;0.115112;0.405063;0.24191;0.741305;0.237079;0.648359;0.316712;6.15173;3.12705;0.655704;4.64358;32.076;4.40896;28.2452;1.4155;0.00428461;0.00201711;0.00194183;0.00242349;-0.00267538;0.0109012;0.0700729;0.0286184;0.0689826;0.031953;0.103716;0.0698205;3.93053;1.15806;0.292883;0.123795;0.134722;0.0627799;0.0663221;0.0284401;1.9582;0.644853
data/suzannefree_1.dat;3;0.928571;1.25489;0.412222;0.927811;0.530534;1.56818;0.889836;0.936861;0.313138;0.726075;0.369806;-2.46285;2.60904;3.54411;3.33877;26.5992;3.23507;22.8589;4.3717;-0.501553;0.0812931;-0.225918;0.144176;1.45491;0.0369788;0.405228;0.162256;0.260983;0.144748;0.510268;0.271173;6.94519;3.7213;1.35102;0.806395;1.67035;0.0110856;0.438984;0.280589;4.3136;3.77469;0.313671;0.15238;0.337761;0.145337;0.436677;0.264945;0.725498;0.281657;0.65322;0.314196;-2.24558;7.41752;0.630556;7.89099;33.886;2.71892;33.3341;3.35111;7.38243e-005;0.00248325;0.000126463;0.00134518;0.00315861;0.00338013;0.0749008;0.027311;0.0761371;0.034998;0.113608;0.0859555;4.49105;1.25235;0.323474;0.125287;0.146799;0.0763028;0.0736318;0.030144;2.06465;0.584456
data/suzannefree_1.dat;4;0.821429;1.24703;0.46198;0.977715;0.698087;1.59063;0.898795;0.939379;0.391377;0.716849;0.387581;-4.34873;3.20496;3.86474;2.48594;26.9251;4.64952;20.613;4.29068;-0.510171;0.0531166;-0.191953;0.151454;1.45554;0.022974;0.392854;0.137398;0.26648;0.17804;0.516111;0.273318;6.63297;3.08537;1.28775;0.766622;1.67424;0.014708;0.426618;0.27143;3.87536;2.99354;0.284072;0.145061;0.339133;0.207592;0.412376;0.251709;0.73278;0.276289;0.645937;0.299681;0.32548;3.0744;-3.66458;3.95292;32.0195;1.34618;32.4754;2.77826;0.000655565;0.00357978;0.00297462;0.00443976;-0.00583044;0.0111867;0.0712936;0.0298082;0.0765657;0.0433257;0.104183;0.0692472;4.05662;1.12775;0.299351;0.151107;0.141127;0.0656462;0.0660342;0.0312111;1.93215;0.601973
data/suzannefree_1.dat;5;0.857143;1.14339;0.494197;0.927077;0.535092;1.58555;0.871832;0.896309;0.396959;0.681728;0.389672;-2.88782;2.16975;2.16991;1.52252;25.5755;2.31569;20.0961;5.87921;-0.505039;0.0813816;-0.197867;0.144415;1.46347;0.0511717;0.390196;0.191888;0.261116;0.153056;0.513264;0.27365;6.67548;3.01782;1.29091;0.76226;1.68035;0.0215706;0.424387;0.284488;4.03102;3.25386;0.275987;0.148664;0.355266;0.164431;0.420065;0.267664;0.677057;0.273145;0.63261;0.310109;0.2774;4.84743;-5.26561;4.01999;33.0189;1.09412;34.0211;5.04329;0.000301104;0.0008121;0.0021052;0.00334492;-0.00186155;0.00574314;0.0695761;0.0326961;0.0719506;0.0314533;0.109941;0.079978;4.07245;1.5106;0.326735;0.195922;0.14138;0.0643323;0.0711084;0.0378043;2.21184;1.02969
data/suzannefree_1.dat;6;0.928571;1.14359;0.515786;0.842078;0.367246;1.5336;0.787467;0.897193;0.318779;0.672469;0.381835;-3.49526;2.6381;1.63487;1.85235;27.9035;3.1028;21.6739;5.4785;-0.489052;0.102686;-0.178435;0.130805;1.49774;0.103204;0.377767;0.211311;0.236459;0.116818;0.474553;0.219254;6.76993;2.99611;1.33123;0.648355;1.69705;0.0529085;0.403797;0.192156;4.09561;2.88113;0.306287;0.134017;0.350641;0.168174;0.403381;0.223817;0.722172;0.272354;0.676926;0.290254;2.97053;2.93539;-3.70835;3.12209;33.2087;3.80588;33.2346;2.43518;-0.000664588;0.00125669;0.000978298;0.00155931;0.000929119;0.00587047;0.0717806;0.0304906;0.0709905;0.0302967;0.109324;0.0721188;4.40571;1.34449;0.307996;0.137424;0.142269;0.0619529;0.0664309;0.0272309;2.03206;0.683473
data/suzannefree_2.dat;0;0.857143;1.13602;0.414148;0.908394;0.364279;1.59898;0.87758;0.87829;0.322147;0.686486;0.397406;-3.90915;4.61064;5.1315;1.03542;27.1402;3.47921;22.6611;6.4554;-0.403796;0.0499894;-0.197281;0.0930121;1.524;0.055554;0.372461;0.171082;0.263054;0.1185;0.508248;0.284302;6.83547;2.89785;1.36958;0.774778;1.69261;0.0195716;0.440466;0.264296;4.27728;3.1778;0.31495;0.119706;0.343359;0.10014;0.405421;0.242702;0.729461;0.218863;0.711191;0.292508;4.30694;5.66611;0.762042;3.71875;32.9778;2.13446;33.9974;3.16025;-0.00140988;0.00352628;0.00024993;0.00137259;-0.00287172;0.00409976;0.0688922;0.0209161;0.0721311;0.018055;0.115113;0.0775143;4.54068;1.30294;0.300884;0.127277;0.145973;0.0612567;0.0642103;0.0288056;2.05681;0.79513
data/suzannefree_2.dat;1;0.821429;1.11901;0.375776;0.756872;0.376258;1.45048;0.831888;0.953639;0.345325;0.726109;0.383679;1.06689;2.88315;1.068;3.12893;29.4711;2.99665;22.9608;6.84456;-0.392611;0.092916;-0.188489;0.118978;1.51325;0.0819427;0.366521;0.153382;0.202353;0.105212;0.465913;0.264745;6.35869;2.89835;1.26956;0.786349;1.66671;0.0304013;0.405701;0.250427;3.96397;3.27691;0.292212;0.106418;0.292417;0.0736494;0.385322;0.223496;0.766525;0.198413;0.695366;0.28073;3.63252;2.52021;-1.8144;5.58935;29.4694;1.18913;33.047;4.77786;-0.00119293;0.00395547;-0.0013663;0.00195292;-0.00060777;0.00318565;0.0641668;0.0187004;0.0648959;0.0158516;0.105104;0.0771271;4.48618;1.31158;0.248915;0.123195;0.135196;0.0615369;0.0560593;0.0274032;1.95994;0.76928
data/suzannefree_2.dat;2;0.857143;1.1698;0.433058;0.706875;0.288097;1.58291;1.00277;0.982055;0.298495;0.718856;0.400777;-6.17333;8.74343;0.245737;2.62219;31.7376;3.88562;18.6025;4.80984;-0.414103;0.101609;-0.166911;0.0917039;1.48902;0.0723865;0.38414;0.175701;0.210787;0.093526;0.490872;0.298164;6.58597;3.21793;1.34944;0.997372;1.65647;0.0262788;0.415436;0.291184;4.07086;3.81525;0.312746;0.16706;0.306619;0.0830202;0.433092;0.297217;0.754309;0.274476;0.705101;0.347969;3.01954;4.34469;0.895201;8.03248;33.1892;1.54552;35.187;2.92928;0.000502088;0.00387628;0.000594227;0.00291801;-0.00221224;0.00108815;0.0670317;0.0277293;0.0634689;0.0104129;0.11385;0.0938059;4.56962;0.933385;0.313811;0.140475;0.142431;0.0700912;0.0692368;0.0346009;2.24053;0.76647
data/suzannefree_2.dat;3;0.857143;1.11437;0.432647;0.7631;0.423589;1.58555;1.00264;0.948531;0.38094;0.706343;0.411858;-0.585242;3.96553;2.37515;1.74501;29.7926;2.90628;20.008;4.04857;-0.39019;0.120453;-0.203561;0.119064;1.49214;0.0800652;0.37731;0.17377;0.217002;0.108584;0.496663;0.300996;6.49374;3.21137;1.30443;0.927944;1.66329;0.0228044;0.416273;0.289208;4.03528;3.67785;0.262874;0.0834171;0.285445;0.128457;0.457856;0.339058;0.774762;0.236384;0.650737;0.331508;4.44492;4.59915;-5.91428;5.91384;31.652;1.26493;32.6117;2.82682;-0.00112798;0.00137286;0.00153895;0.00169815;0.000540782;0.00361303;0.0646146;0.0218379;0.0620322;0.0214659;0.1134;0.0892643;4.29853;1.0609;0.319502;0.216141;0.138493;0.0678497;0.0669307;0.0393269;2.20296;0.878585
data/suzannefree_2.dat;4;0.928571;1.08111;0.391418;0.86419;0.420175;1.60882;1.02482;0.882722;0.360324;0.686176;0.38791;-1.3926;3.07287;1.16405;1.41524;26.9887;5.05965;19.669;5.21107;-0.368196;0.113052;-0.203992;0.127339;1.52333;0.0763825;0.368243;0.157719;0.249611;0.114798;0.508942;0.30738;6.55756;3.43858;1.35111;0.918115;1.68528;0.0191842;0.440905;0.295114;3.99421;3.62681;0.234963;0.0815019;0.290225;0.112555;0.420863;0.313659;0.691315;0.21252;0.615252;0.279359;4.91938;4.63991;0.699497;5.34385;33.0641;2.70999;31.3058;2.64933;-0.00113202;0.00167177;0.00199403;0.00372107;-0.000266295;0.0060052;0.0617342;0.0188373;0.0673944;0.0248948;0.112578;0.0906958;4.09844;1.43981;0.258419;0.166747;0.140448;0.072429;0.0618666;0.0385512;2.02342;0.799431
data/suzannefree_2.dat;5;0.857143;1.13559;0.345984;0.794204;0.351627;1.50755;0.874314;0.944734;0.305069;0.716092;0.355508;0.698579;8.56327;3.83739;2.14691;30.4272;4.69513;22.4231;5.47324;-0.361158;0.115101;-0.205133;0.136293;1.52455;0.0876147;0.37568;0.139347;0.233326;0.0957934;0.484956;0.279294;6.08576;2.65397;1.26257;0.80801;1.68153;0.0301673;0.412976;0.273182;3.66118;2.98099;0.280775;0.0844334;0.332489;0.102388;0.419999;0.249426;0.703763;0.17923;0.65426;0.237185;1.19425;5.81721;-3.85306;5.12654;31.4304;3.51198;32.3228;0.234711;-0.000769333;0.00243828;0.00127553;0.00226088;0.00490037;0.0103497;0.0646323;0.016918;0.0674704;0.0180948;0.104727;0.0716868;4.39979;1.20616;0.308458;0.184381;0.130486;0.0557394;0.0664321;0.0323685;2.15277;0.761558
data/suzannefree_2.dat;6;0.857143;1.09193;0.348778;0.748164;0.318635;1.45286;0.951045;0.946227;0.304282;0.73731;0.414722;5.44731;2.96022;3.67956;3.71049;28.5813;2.51676;22.2051;8.72474;-0.386168;0.112251;-0.194998;0.141737;1.50366;0.0647124;0.358632;0.130891;0.224198;0.102373;0.468767;0.295214;5.72375;2.61066;1.2468;0.803465;1.66281;0.0153387;0.405062;0.26303;3.37733;2.8005;0.252657;0.0674672;0.24118;0.0348146;0.36337;0.218905;0.795864;0.137565;0.688989;0.295648;0.329739;5.10046;-0.131811;2.69525;33.0948;1.69996;32.6371;3.30737;-0.00153349;0.00534209;0.000365089;0.00459388;0.00350524;0.0121596;0.0571385;0.0140963;0.056167;0.010125;0.0973932;0.0707883;3.83116;1.03501;0.241796;0.105836;0.120967;0.0531435;0.0562182;0.0284904;1.78303;0.715719
data/suzannefree_3.dat;0;1;1.22972;0.563442;1.32832;0.873693;1.74874;1.10796;0.804242;0.4074;0.684002;0.395823;-1.49414;2.93359;-0.609866;1.32945;27.4025;4.28148;22.0036;6.05303;-0.383143;0.121928;-0.445069;0.0916973;1.46203;0.0791979;0.399597;0.194039;0.360786;0.211715;0.564411;0.360499;7.97349;4.76615;1.62231;1.03237;1.70379;0.0698131;0.538613;0.367316;5.23825;4.79427;0.322932;0.122882;0.41486;0.208265;0.463579;0.30641;0.703838;0.260839;0.678047;0.276442;1.28366;4.03101;-2.12277;0.865585;33.7145;1.34605;31.5151;2.60861;0.000736965;0.0015713;-0.000488973;0.00333868;0.00365342;0.0027064;0.074301;0.029789;0.0958364;0.0592113;0.127617;0.105929;5.10714;1.81428;0.303623;0.163643;0.169474;0.101269;0.0768503;0.0419274;2.61175;1.15963
data/suzannefree_3.dat;1;1;1.21304;0.492521;1.32035;0.83299;1.68078;1.15454;0.804327;0.416029;0.723056;0.422197;-0.538218;2.29534;1.94461;0.992367;26.6704;6.83919;22.0719;4.31411;-0.350267;0.077496;-0.38226;0.11204;1.45182;0.0194307;0.405277;0.175329;0.377729;0.231641;0.513321;0.325911;7.70801;4.09082;1.57898;1.0011;1.67098;0.0207884;0.502494;0.333835;4.86978;4.22066;0.332984;0.131193;0.46948;0.23329;0.473538;0.309004;0.659357;0.264865;0.691575;0.319679;5.56518;2.271;-4.52497;6.28332;29.6831;2.76814;32.6977;2.86993;5.74097e-005;0.00126066;0.000909565;0.00506496;0.00152447;0.00225515;0.0735833;0.024222;0.100226;0.0503825;0.121449;0.0950467;5.193;1.50386;0.353005;0.17648;0.164526;0.0866365;0.0773303;0.0430042;2.57091;1.02254
data/suzannefree_3.dat;2;1;1.2014;0.422771;1.21525;0.895343;1.62193;1.04818;0.86048;0.416412;0.726914;0.41318;0.955423;4.5224;0.215184;4.29367;28.3014;4.52291;23.3616;3.596;-0.324285;0.0725613;-0.370623;0.132849;1.49091;0.0264314;0.40224;0.169395;0.330316;0.228888;0.513921;0.319058;7.51179;4.11909;1.52679;0.930168;1.68957;0.0252678;0.496168;0.324611;4.72951;4.18363;0.320189;0.0753877;0.38557;0.135648;0.425403;0.224527;0.70976;0.160643;0.697352;0.219479;5.5448;5.19072;-5.08949;8.05406;33.0608;2.63392;32.2585;2.89981;-0.00172372;0.00217541;0.000855525;0.000616012;-0.000322256;0.00313427;0.0731365;0.0218678;0.0932963;0.0516346;0.114358;0.0857522;5.22147;1.39725;0.295141;0.140071;0.15809;0.0847479;0.0673721;0.0305591;2.55381;0.974434
data/suzannefree_3.dat;3;1;1.20661;0.444754;1.1815;0.876141;1.59321;1.02221;0.876225;0.443758;0.73252;0.414688;2.39394;4.36341;3.45942;5.06643;26.5776;5.08049;23.4397;6.09221;-0.336337;0.0539415;-0.333344;0.134065;1.47342;0.0372483;0.395199;0.162071;0.336108;0.233564;0.4844;0.287502;7.2561;3.52158;1.43757;0.915406;1.66657;0.017987;0.467989;0.296573;4.52838;3.85694;0.323687;0.101865;0.40721;0.165681;0.448605;0.268212;0.686279;0.166458;0.678339;0.233123;-1.65377;2.0659;-4.03996;8.04121;33.4091;3.28731;30.9443;2.90153;-0.000151558;0.00193931;0.00340988;0.00315342;0.00203692;0.00264555;0.0741459;0.0226886;0.0887007;0.0486029;0.113483;0.080382;4.94733;1.27404;0.288329;0.147843;0.154277;0.0747584;0.0687615;0.0387314;2.25;0.960277
data/suzannefree_3.dat;4;0.964286;1.14276;0.339853;1.0719;0.789037;1.59545;1.09428;0.899;0.395645;0.734034;0.401389;-1.24938;2.77562;3.02224;1.97566;28.18;5.99668;23.3781;7.36755;-0.354177;0.0675077;-0.328498;0.101219;1.48478;0.0366374;0.386151;0.12843;0.296957;0.201162;0.500797;0.319326;7.0994;3.90658;1.46317;0.950729;1.66821;0.0180268;0.468696;0.313351;4.61043;3.90166;0.319464;0.0782736;0.334789;0.210643;0.423647;0.303318;0.831684;0.226483;0.742616;0.265208;1.2037;4.43327;-4.30809;7.14865;31.6359;4.12125;32.8623;2.6736;0.000137127;0.00228151;-0.00155338;0.00189264;-0.00258252;0.00227722;0.0697027;0.0175135;0.0812713;0.0529013;0.116443;0.0884921;4.88026;1.60973;0.304032;0.201738;0.150971;0.0830416;0.0683804;0.0402193;2.30911;0.93642
data/suzannefree_3.dat;5;0.928571;1.15059;0.366068;1.17836;0.839916;1.60289;1.06141;0.864529;0.442061;0.735848;0.414513;-1.95472;6.89921;1.07855;1.74874;25.9845;4.64387;24.4609;4.93402;-0.346759;0.0737745;-0.335097;0.176909;1.46423;0.0643631;0.391559;0.143786;0.330545;0.233671;0.491436;0.295959;6.87626;3.38472;1.40586;0.906048;1.66627;0.0237321;0.465899;0.300451;4.11428;3.5346;0.32028;0.106174;0.383489;0.161683;0.389779;0.233121;0.719495;0.22704;0.744916;0.300582;1.52864;3.43719;-8.21285;5.69968;33.1751;3.15521;35.8764;1.41175;-0.000921501;0.00133141;0.00166826;0.0024383;-0.00554684;0.00967165;0.0694982;0.0178652;0.0856241;0.0461801;0.104383;0.0749229;4.48078;1.04806;0.260946;0.0921001;0.146842;0.0716672;0.0621161;0.0264788;1.92407;0.64349
data/suzannefree_3.dat;6;1;1.22395;0.437576;1.11934;0.73959;1.61231;1.03558;0.870251;0.403828;0.727749;0.410351;1.24438;5.50463;2.63471;3.97377;29.4391;4.5433;23.1857;4.24001;-0.339331;0.0755885;-0.315738;0.152511;1.48198;0.0280114;0.411868;0.155337;0.320855;0.218142;0.510034;0.310679;7.10164;3.26767;1.44835;0.849342;1.6763;0.0154317;0.489139;0.303877;4.30721;3.44004;0.347516;0.139027;0.40069;0.225867;0.428086;0.302817;0.750097;0.267942;0.75211;0.315488;3.78489;8.58415;-1.66326;5.34479;33.8899;2.05428;30.2966;2.5314;-0.00053567;0.00249705;0.000440796;0.00477027;-0.00432194;0.0096597;0.0754752;0.0242294;0.0875416;0.0410582;0.107971;0.0795102;4.96306;1.27549;0.315942;0.166314;0.150448;0.0697783;0.0704604;0.0358566;2.44453;0.852968
